agr_params,time,accuracy
[10  9  0  0  0  1],34616.485167980194,0.9796553814263653
[10  6  0  0  0  1],34616.485167980194,0.9791468629335143
[10  4  0  0  0  1],34616.485167980194,0.9799099639110903
[11  9  0  0  0  1],34616.485167980194,0.9796553814263653
[10  5  0  0  0  1],34616.485167980194,0.9801645463958153
[2 4 0 0 0 1],34616.485167980194,0.9783844084325373
[3 6 0 0 0 1],34616.485167980194,0.9783857013857356
[3 4 0 0 0 1],34616.485167980194,0.9781304724244113
[10  9  0  0  0  1],34620.000824928284,0.9796553814263653
[10  9  9  0  0  1],34620.000824928284,0.9633853755615296
[3 9 0 0 0 1],34620.000824928284,0.9783863478623347
[2 9 0 0 0 1],34620.000824928284,0.9773686644000334
[8 5 1 0 0 1],34620.000824928284,0.9783857013857356
[5 8 0 0 0 1],34620.000824928284,0.9786396373938615
[3 5 0 0 0 1],34620.000824928284,0.9781304724244113
[8 6 0 0 0 1],34620.000824928284,0.9794033848480366
[10  9  0  0  0  1],34620.01645064354,0.9796553814263653
[10  4  0  0  1  1],34620.01645064354,0.9786396373938615
[4 9 0 0 0 1],34620.01645064354,0.9791462164569151
[10  9  0  0  1  1],34620.01645064354,0.9799119033408876
[7 4 0 0 0 1],34620.01645064354,0.9794014454182394
[10  4  0  0  0  1],34620.01645064354,0.9799099639110903
[10  9  0  0  0  1],34620.01645064354,0.9796553814263653
[3 5 0 0 0 1],34620.01645064354,0.9781304724244113
[4 5 0 0 0 1],34620.04770064354,0.9786389909172624
[10  7  0  0  0  1],34620.04770064354,0.9799106103876893
[5 7 0 0 1 1],34620.04770064354,0.9786396373938615
[10  9  0  0  1  1],34620.04770064354,0.9799119033408876
[4 4 0 0 0 1],34620.04770064354,0.9794007989416402
[5 6 0 0 0 1],34620.04770064354,0.9796560279029644
[8 4 1 0 0 1],34620.04770064354,0.9783857013857356
[7 6 0 0 0 1],34620.04770064354,0.9799093174344913
[8 6 0 0 0 1],34620.06332588196,0.9794033848480366
[10  6  0  0  0  1],34620.06332588196,0.9791468629335143
[3 9 0 0 0 1],34620.06332588196,0.9783863478623347
[10  4  0  0  0  1],34620.06332588196,0.9799099639110903
[6 9 0 0 0 1],34620.06332588196,0.9799099639110903
[4 4 0 0 0 1],34620.06332588196,0.9794007989416402
[10  9  0  0  1  1],34620.06332588196,0.9799119033408876
[2 6 0 0 0 1],34620.06332588196,0.9794020918948384
[10  6  0  0  0  1],34620.094576358795,0.9791468629335143
[7 9 0 0 0 1],34620.094576358795,0.9786396373938615
[10  9  1  0  0  1],34620.094576358795,0.9783850549091364
[9 4 0 0 0 1],34620.094576358795,0.9794014454182394
[10  6  0  0  1  1],34620.094576358795,0.9794040313246357
[10  9  0  0  0  1],34620.094576358795,0.9796553814263653
[10  4  0  0  0  1],34620.094576358795,0.9799099639110903
[2 9 0 0 0 1],34620.094576358795,0.9773686644000334
[10  8  0  0  0  1],34623.15710687637,0.9799099639110903
[10  8  0 17  0  1],34623.15710687637,0.9196534316529423
[2 9 0 0 1 1],34623.15710687637,0.9771134354387094
[10  6  0  0  0  1],34623.15710687637,0.9791468629335143
[5 9 0 0 0 1],34623.15710687637,0.9799093174344913
[10  5  0  0  0  1],34623.15710687637,0.9801645463958153
[8 9 0 0 1 1],34623.15710687637,0.9788935734019875
[10  8  0  0  0  1],34623.15710687637,0.9799099639110903
[8 9 0 0 0 1],34623.17273020744,0.9796566743795634
[7 5 0 0 1 1],34623.17273020744,0.9778765364162854
[10  4  0  0  0  1],34623.17273020744,0.9799099639110903
[10  5  0  0  0  1],34623.17273020744,0.9801645463958153
[7 9 0 0 0 1],34623.17273020744,0.9786396373938615
[3 8 0 0 0 1],34623.17273020744,0.9794014454182394
[10  5  0  0  0  1],34623.17273020744,0.9801645463958153
[10  6  0  0  0  1],34623.17273020744,0.9791468629335143
[3 4 0 0 0 1],34623.20398020744,0.9781304724244113
[10  9  0  0  0  1],34623.20398020744,0.9796553814263653
[8 9 0 0 0 1],34623.20398020744,0.9796566743795634
[7 7 0 0 0 1],34623.20398020744,0.9796560279029644
[2 5 0 0 0 1],34623.20398020744,0.9783844084325373
[10  9  0  0  1  1],34623.20398020744,0.9799119033408876
[10  5  0  0  0  1],34623.20398020744,0.9801645463958153
[2 9 0 0 1 1],34623.20398020744,0.9771134354387094
[3 5 0 0 1 1],34623.2196059227,0.9773693108766326
[8 4 0 0 0 1],34623.2196059227,0.9786389909172624
[8 6 0 0 0 1],34623.2196059227,0.9794033848480366
[10  6  0  0  0  1],34623.2196059227,0.9791468629335143
[5 7 0 0 1 1],34623.2196059227,0.9786396373938615
[10  9  0  0  0  1],34623.2196059227,0.9796553814263653
[9 4 0 0 0 1],34623.2196059227,0.9794014454182394
[10  8  0  0  0  1],34623.2196059227,0.9799099639110903
[5 6 0 0 0 1],34626.7040143013,0.9796560279029644
[5 5 0 0 1 1],34626.7040143013,0.9783857013857356
[11  6  0  0  0  1],34626.7040143013,0.9783831154793391
[5 7 0 0 0 1],34626.7040143013,0.9794014454182394
[10  4  0  0  0  1],34626.7040143013,0.9799099639110903
[7 6 0 0 1 1],34626.7040143013,0.9788942198785866
[3 9 0 0 5 1],34626.7040143013,0.9671995874962116
[8 9 0 0 0 1],34626.7040143013,0.9796566743795634
[10  5  0  0  0  1],34626.71963810921,0.9801645463958153
[10  9  0  0  0  1],34626.71963810921,0.9796553814263653
[1 4 0 0 0 1],34626.71963810921,0.9773667249702362
[3 8 0 0 1 1],34626.71963810921,0.9766068563756556
[8 9 0 0 0 1],34626.71963810921,0.9796566743795634
[5 6 0 0 0 1],34626.71963810921,0.9796560279029644
[8 4 0 0 0 1],34626.71963810921,0.9786389909172624
[4 4 0 0 0 1],34626.71963810921,0.9794007989416402
[9 5 0 0 0 1],34626.750888586044,0.9796560279029644
[5 9 0 0 0 1],34626.750888586044,0.9799093174344913
[3 5 0 0 0 1],34626.750888586044,0.9781304724244113
[3 4 0 0 0 1],34626.750888586044,0.9781304724244113
[9 6 0 0 0 1],34626.750888586044,0.9794014454182394
[5 6 0 0 0 1],34626.750888586044,0.9796560279029644
[10  4  0  0  0  1],34626.750888586044,0.9799099639110903
[7 9 0 0 0 1],34626.750888586044,0.9786396373938615
[5 4 0 0 0 1],34626.782138347626,0.9794027383714375
[2 8 0 0 0 1],34626.782138347626,0.9786402838704606
[3 6 0 0 0 1],34626.782138347626,0.9783857013857356
[10  4  0  0  1  1],34626.782138347626,0.9786396373938615
[7 5 0 0 1 1],34626.782138347626,0.9778765364162854
[8 4 1 0 0 1],34626.782138347626,0.9783857013857356
[10  5  0  0  0  1],34626.782138347626,0.9801645463958153
[10  8  0  0  0  1],34626.782138347626,0.9799099639110903
[10  9  0  0  0  1],34626.79776406288,0.9796553814263653
[4 5 0 0 0 1],34626.79776406288,0.9786389909172624
[5 9 0 0 0 1],34626.79776406288,0.9799093174344913
[7 9 0 0 0 1],34626.79776406288,0.9786396373938615
[3 9 0 0 0 1],34626.79776406288,0.9783863478623347
[10  6  0  0  0  1],34626.79776406288,0.9791468629335143
[1 6 0 0 0 1],34626.79776406288,0.9783869943389337
[10  5  1  0  0  1],34626.79776406288,0.9788935734019875
[2 6 0 0 0 1],34626.829013586044,0.9794020918948384
[8 9 0 0 0 1],34626.829013586044,0.9796566743795634
[8 6 0 0 1 1],34626.829013586044,0.9776245398379568
[10  5  0  0  0  1],34626.829013586044,0.9801645463958153
[8 6 0 0 0 1],34626.829013586044,0.9794033848480366
[9 9 0 0 0 1],34626.829013586044,0.9794001524650411
[10  7  0  0  1  1],34626.829013586044,0.9788961593083838
[3 8 0 0 0 1],34626.829013586044,0.9794014454182394
[10  8  0  0  0  1],34626.8446393013,0.9799099639110903
[8 5 0 0 1 1],34626.8446393013,0.9773712503064299
[8 9 0 0 0 1],34626.8446393013,0.9796566743795634
[10  9  0  0  0  1],34626.8446393013,0.9796553814263653
[5 9 0 0 0 1],34626.8446393013,0.9799093174344913
[8 4 0 0 0 1],34626.8446393013,0.9786389909172624
[10  9  0  0  0  1],34626.8446393013,0.9796553814263653
[4 9 0 0 0 1],34626.8446393013,0.9791462164569151
[10  9  0  0  0  1],34626.875890016556,0.9796553814263653
[8 4 0 0 0 1],34626.875890016556,0.9786389909172624
[10  5  1  0  0  1],34626.875890016556,0.9788935734019875
[5 8 0 0 0 1],34626.875890016556,0.9786396373938615
[10  8  0  0  0  1],34626.875890016556,0.9799099639110903
[2 6 0 0 0 1],34626.875890016556,0.9794020918948384
[10  6  0  0  0  0],34626.875890016556,0.9766055634224575
[9 5 0 0 0 1],34626.875890016556,0.9796560279029644
[7 9 0 0 0 1],34626.89151477814,0.9786396373938615
[2 6 0 0 1 1],34626.89151477814,0.9776238933613577
[2 4 0 0 0 1],34626.89151477814,0.9783844084325373
[9 9 0 0 0 1],34626.89151477814,0.9794001524650411
[8 6 0 0 0 1],34626.89151477814,0.9794033848480366
[3 9 0 0 0 1],34626.89151477814,0.9783863478623347
[10  7  0  0  0  1],34626.89151477814,0.9799106103876893
[4 9 0 0 0 1],34626.89151477814,0.9791462164569151
[7 9 0 0 1 1],34635.17410945892,0.9786402838704606
[2 9 0 0 0 1],34635.17410945892,0.9773686644000334
[10  9  0  0  0  1],34635.17410945892,0.9796553814263653
[8 9 0 0 1 1],34635.17410945892,0.9788935734019875
[3 6 0 0 1 1],34635.17410945892,0.9791488023633116
[10  9  0  0  0  1],34635.17410945892,0.9796553814263653
[8 7 0 0 6 1],34635.17410945892,0.9608421366206754
[2 4 0 0 0 1],34635.17410945892,0.9783844084325373
[10  6  0  0  0  1],34635.23660969734,0.9791468629335143
[7 9 0 0 0 1],34635.23660969734,0.9786396373938615
[5 4 0 0 0 1],34635.23660969734,0.9794027383714375
[10  9  0  0  0  1],34635.23660969734,0.9796553814263653
[10  9  0  1  0  1],34635.23660969734,0.9730465804490995
[10  4  0  0  0  1],34635.23660969734,0.9799099639110903
[10  4  0  0  1  1],34635.23660969734,0.9786396373938615
[10  4  0  0  0  1],34635.23660969734,0.9799099639110903
[7 9 0 0 0 1],34635.25223469734,0.9786396373938615
[1 6 0 0 0 1],34635.25223469734,0.9783869943389337
[2 6 0 0 0 1],34635.25223469734,0.9794020918948384
[10  6  0  0  0  1],34635.25223469734,0.9791468629335143
[7 9 0 0 0 1],34635.25223469734,0.9786396373938615
[11  9  0  0  0  1],34635.25223469734,0.9796553814263653
[7 9 0 0 0 1],34635.25223469734,0.9786396373938615
[10  9  0  0  0  1],34635.25223469734,0.9796553814263653
[2 7 0 0 0 1],34637.40612244606,0.9786389909172624
[10  9  0  0  0  1],34637.40612244606,0.9796553814263653
[10  9  1  0  0  1],34637.40612244606,0.9783850549091364
[10  9  0  0  0  1],34637.40612244606,0.9796553814263653
[10  4  0  0  0  1],34637.40612244606,0.9799099639110903
[2 5 0 0 0 1],34637.40612244606,0.9783844084325373
[3 5 1 0 1 1],34637.40612244606,0.9776232468847585
[7 6 0 0 1 1],34637.40612244606,0.9788942198785866
[2 7 0 0 0 1],34637.468623161316,0.9786389909172624
[2 4 0 0 0 1],34637.468623161316,0.9783844084325373
[7 5 0 0 0 1],34637.468623161316,0.9796560279029644
[4 8 0 0 0 1],34637.468623161316,0.979145569980316
[10  4  0  0  1  1],34637.468623161316,0.9786396373938615
[10  9  0  0  0  1],34637.468623161316,0.9796553814263653
[5 6 0 0 1 1],34637.468623161316,0.9786389909172624
[2 9 0 0 0 1],34637.468623161316,0.9773686644000334
[9 9 0 0 0 1],34637.49987220764,0.9794001524650411
[8 8 0 0 1 1],34637.49987220764,0.9783857013857356
[2 5 0 0 0 1],34637.49987220764,0.9783844084325373
[10  9  0  0  0  1],34637.49987220764,0.9796553814263653
[10  6  0  0  0  1],34637.49987220764,0.9791468629335143
[10  9  0  0  0  1],34637.49987220764,0.9796553814263653
[9 5 0 0 0 1],34637.49987220764,0.9796560279029644
[10  9  0  0  0  1],34637.49987220764,0.9796553814263653
[7 5 1 0 0 1],34637.5154979229,0.9791488023633116
[2 4 0 0 0 1],34637.5154979229,0.9783844084325373
[2 9 0 0 0 1],34637.5154979229,0.9773686644000334
[10  6  0  0  0  1],34637.5154979229,0.9791468629335143
[6 7 0 0 0 1],34637.5154979229,0.9794014454182394
[10  9  0  0  0  1],34637.5154979229,0.9796553814263653
[8 9 0 0 0 1],34637.5154979229,0.9796566743795634
[8 9 0 0 0 1],34637.5154979229,0.9796566743795634
[10  6  0  0  0  1],34638.52722644806,0.9791468629335143
[5 4 0 0 0 1],34638.52722644806,0.9794027383714375
[1 1 0 0 0 1],34638.52722644806,0.9539768137288873
[4 5 0 0 0 1],34638.52722644806,0.9786389909172624
[10  9  0  0  0  1],34638.52722644806,0.9796553814263653
[8 5 0 0 0 1],34638.52722644806,0.9796553814263653
[5 9 0 0 0 1],34638.52722644806,0.9799093174344913
[3 9 0 0 0 1],34638.52722644806,0.9783863478623347
[10  4  0  0  0  1],34638.542850494385,0.9799099639110903
[10  9  0  0  0  1],34638.542850494385,0.9796553814263653
[4 5 0 0 0 1],34638.542850494385,0.9786389909172624
[10  5  0  0  0  1],34638.542850494385,0.9801645463958153
[10  4  0  0  0  1],34638.542850494385,0.9799099639110903
[2 8 0 0 1 1],34638.542850494385,0.9788942198785866
[5 5 0 0 0 1],34638.542850494385,0.9799099639110903
[10  4  0  0  0  1],34638.542850494385,0.9799099639110903
[10  9  0  0  0  1],34638.5741007328,0.9796553814263653
[10  6  0  0  1  1],34638.5741007328,0.9794040313246357
[8 9 0 0 1 1],34638.5741007328,0.9788935734019875
[9 4 0 0 0 1],34638.5741007328,0.9794014454182394
[10  6  0  0  0  1],34638.5741007328,0.9791468629335143
[10  4  0  0  0  1],34638.5741007328,0.9799099639110903
[10  5  0  0  0  1],34638.5741007328,0.9801645463958153
[4 9 0 0 1 1],34638.5741007328,0.9786402838704606
[10  6  1  0  0  1],34638.58972644806,0.9791475094101134
[3 9 0 0 0 1],34638.58972644806,0.9783863478623347
[4 9 0 0 0 1],34638.58972644806,0.9791462164569151
[11  8  0  0  1  1],34638.58972644806,0.9791494488399106
[7 9 0 0 0 1],34638.58972644806,0.9786396373938615
[10  7  0  0  0  1],34638.58972644806,0.9799106103876893
[5 6 0 0 0 1],34638.58972644806,0.9796560279029644
[9 9 1 0 0 1],34638.58972644806,0.9788935734019875
[8 9 0 0 0 1],34638.62097644806,0.9796566743795634
[10  6  0  1  0  1],34638.62097644806,0.9707579239929705
[8 4 0 0 0 1],34638.62097644806,0.9786389909172624
[10  6  0  0  0  1],34638.62097644806,0.9791468629335143
[10  9  0  0  0  1],34638.62097644806,0.9796553814263653
[10  9  0  0  0  1],34638.62097644806,0.9796553814263653
[8 5 0 0 0 1],34638.62097644806,0.9796553814263653
[10  4  0  0  0  1],34638.62097644806,0.9799099639110903
[10  4  0  0  0  1],34638.65222644806,0.9799099639110903
[8 6 0 0 0 1],34638.65222644806,0.9794033848480366
[3 5 0 0 0 1],34638.65222644806,0.9781304724244113
[10  5  0  0  0  1],34638.65222644806,0.9801645463958153
[9 5 0 0 0 1],34638.65222644806,0.9796560279029644
[10  6  0  0  2  1],34638.65222644806,0.9773712503064299
[10  3  0  0  0  1],34638.65222644806,0.9791468629335143
[10  3  1  0  0  1],34638.65222644806,0.9776213074549613
[10  5  0  0  1  1],34641.46402311325,0.9783863478623347
[8 9 0 7 0 1],34641.46402311325,0.9379600973955785
[7 9 0 0 0 1],34641.46402311325,0.9786396373938615
[10  5  0  0  0  1],34641.46402311325,0.9801645463958153
[10  4  0  0  0  1],34641.46402311325,0.9799099639110903
[3 5 0 0 0 1],34641.46402311325,0.9781304724244113
[6 5 0 0 0 1],34641.46402311325,0.9796547349497662
[7 6 0 0 1 1],34641.46402311325,0.9788942198785866
[5 9 0 0 0 1],34644.182418346405,0.9799093174344913
[10  4  0  0  0  1],34644.182418346405,0.9799099639110903
[10  4  0  0  0  1],34644.182418346405,0.9799099639110903
[6 9 1 0 0 1],34644.182418346405,0.9786402838704606
[8 8 0 0 0 1],34644.182418346405,0.9791481558867126
[9 4 0 0 0 1],34644.182418346405,0.9794014454182394
[5 6 0 0 0 1],34644.182418346405,0.9796560279029644
[9 9 0 0 0 1],34644.182418346405,0.9794001524650411
[10  9  1  0  0  1],34644.19804120064,0.9783850549091364
[10  4  0  0  0  1],34644.19804120064,0.9799099639110903
[10  9  0  0  0  1],34644.19804120064,0.9796553814263653
[0 4 0 0 0 1],34644.19804120064,0.9760970449296065
[2 9 3 0 0 1],34644.19804120064,0.9725361225264513
[8 5 0 0 1 1],34644.19804120064,0.9773712503064299
[10  6  0  0  0  1],34644.19804120064,0.9791468629335143
[7 6 0 0 0 1],34644.19804120064,0.9799093174344913
[8 9 0 0 0 1],34644.22929120064,0.9796566743795634
[10  5  0  0  0  1],34644.22929120064,0.9801645463958153
[10  6  0  0  0  1],34644.22929120064,0.9791468629335143
[5 4 0 0 0 1],34644.22929120064,0.9794027383714375
[3 7 0 0 0 1],34644.22929120064,0.9783857013857356
[2 6 0 0 0 1],34644.22929120064,0.9794020918948384
[4 6 0 0 0 1],34644.22929120064,0.9786402838704606
[0 9 0 0 0 1],34644.22929120064,0.9771127889621103
[2 6 0 0 0 1],34648.21469807625,0.9794020918948384
[10  6  0  0  0  1],34648.21469807625,0.9791468629335143
[10  6  4  0  0  1],34648.21469807625,0.9702481125469213
[10  7  0  0  0  1],34648.21469807625,0.9799106103876893
[4 4 0 0 0 1],34648.21469807625,0.9794007989416402
[2 6 0 0 0 1],34648.21469807625,0.9794020918948384
[10  5  0  0  0  1],34648.21469807625,0.9801645463958153
[9 8 0 0 0 1],34648.21469807625,0.9786396373938615
[2 4 0 0 0 1],34648.2615711689,0.9783844084325373
[3 5 0 0 0 1],34648.2615711689,0.9781304724244113
[10  8  0  0  1  1],34648.2615711689,0.9778784758460828
[7 9 0 0 0 1],34648.2615711689,0.9786396373938615
[3 9 0 0 0 1],34648.2615711689,0.9783863478623347
[5 6 0 0 0 1],34648.2615711689,0.9796560279029644
[4 7 0 0 0 1],34648.2615711689,0.9791462164569151
[5 4 0 0 0 1],34648.2615711689,0.9794027383714375
[10  4  0  0  0  1],34648.29282164574,0.9799099639110903
[4 4 0 0 0 1],34648.29282164574,0.9794007989416402
[10  6  0  0  0  1],34648.29282164574,0.9791468629335143
[10  9  0  0  0  1],34648.29282164574,0.9796553814263653
[10  6  0  0  0  1],34648.29282164574,0.9791468629335143
[8 9 0 0 0 1],34648.29282164574,0.9796566743795634
[5 4 1 0 0 1],34648.29282164574,0.9783850549091364
[8 9 1 0 0 1],34648.29282164574,0.9791481558867126
[10  6  0  0  0  1],34648.324071884155,0.9791468629335143
[3 3 0 0 1 1],34648.324071884155,0.9773718967830289
[8 9 0 0 0 1],34648.324071884155,0.9796566743795634
[10  9  0  0  0  1],34648.324071884155,0.9796553814263653
[8 5 0 0 0 1],34648.324071884155,0.9796553814263653
[4 9 0 0 1 1],34648.324071884155,0.9786402838704606
[8 4 0 0 0 1],34648.324071884155,0.9786389909172624
[10  4  0  0  0  1],34648.324071884155,0.9799099639110903
[3 9 0 0 0 1],34650.72905921936,0.9783863478623347
[8 9 1 0 0 1],34650.72905921936,0.9791481558867126
[5 5 6 0 0 1],34650.72905921936,0.9682146850521163
[9 6 0 0 1 1],34650.72905921936,0.9796579673327617
[10  9  0  0  0  1],34650.72905921936,0.9796553814263653
[4 4 0 0 0 1],34650.72905921936,0.9794007989416402
[4 9 0 0 0 1],34650.72905921936,0.9791462164569151
[10  6  0  0  0  1],34650.72905921936,0.9791468629335143
[7 9 0 0 0 1],34650.77593445778,0.9786396373938615
[8 5 0 0 0 1],34650.77593445778,0.9796553814263653
[10  5  0  0  0  1],34650.77593445778,0.9801645463958153
[11  6  0  0  1  1],34650.77593445778,0.9773693108766326
[9 6 0 0 1 1],34650.77593445778,0.9796579673327617
[3 9 0 0 0 1],34650.77593445778,0.9783863478623347
[9 6 1 0 0 1],34650.77593445778,0.9786409303470597
[2 5 0 0 0 1],34650.77593445778,0.9783844084325373
[10  5  0  0  0  1],34650.80718445778,0.9801645463958153
[8 5 0 0 0 1],34650.80718445778,0.9796553814263653
[9 4 0 0 1 1],34650.80718445778,0.9786396373938615
[7 6 0 0 0 1],34650.80718445778,0.9799093174344913
[10  4  0  0  0  1],34650.80718445778,0.9799099639110903
[8 9 0 0 0 1],34650.80718445778,0.9796566743795634
[10  9  1  0  1  1],34650.80718445778,0.9776238933613577
[7 4 0 0 0 1],34650.80718445778,0.9794014454182394
[10  4  0  0  0  1],34654.43473029137,0.9799099639110903
[10  9  0  0  0  1],34654.43473029137,0.9796553814263653
[5 9 0 0 1 1],34654.43473029137,0.9776238933613577
[9 5 0 0 0 1],34654.43473029137,0.9796560279029644
[3 5 0 0 0 1],34654.43473029137,0.9781304724244113
[7 4 0 0 1 1],34654.43473029137,0.9783857013857356
[10  7 11  0  0  1],34654.43473029137,0.9613519480667246
[10  9  0  0  1  1],34654.43473029137,0.9799119033408876
[10  6  0  0  0  1],34656.90849280357,0.9791468629335143
[3 6 0 0 0 1],34656.90849280357,0.9783857013857356
[2 7 0 0 0 1],34656.90849280357,0.9786389909172624
[7 9 0 0 0 1],34656.90849280357,0.9786396373938615
[5 5 0 6 1 1],34656.90849280357,0.9392291309596092
[1 5 0 0 0 1],34656.90849280357,0.9796566743795634
[10  4  0  0  0  1],34656.90849280357,0.9799099639110903
[10  6  0  0  0  1],34656.90849280357,0.9791468629335143
[5 6 0 0 0 1],34656.9553668499,0.9796560279029644
[10  4  0  0  0  1],34656.9553668499,0.9799099639110903
[4 9 0 0 0 1],34656.9553668499,0.9791462164569151
[5 6 0 0 0 1],34656.9553668499,0.9796560279029644
[4 9 0 0 0 1],34656.9553668499,0.9791462164569151
[10  5  0  0  0  1],34656.9553668499,0.9801645463958153
[10  8  0  0  0  1],34656.9553668499,0.9799099639110903
[10  4  0  0  0  1],34656.9553668499,0.9799099639110903
[8 8 0 0 0 1],34656.986617565155,0.9791481558867126
[9 9 0 0 1 1],34656.986617565155,0.9778784758460828
[11  6  0  0  0  1],34656.986617565155,0.9783831154793391
