agr_params,time,accuracy
[0 9 3 0 3 1],1178.9614145755768,0.9651745641971949
[0 9 0 1 0 0],1178.9614145755768,0.9661877223233024
[0 9 4 0 0 0],1178.9614145755768,0.9654259142989245
[0 8 0 0 0 1],1178.9614145755768,0.9776303581273487
[0 9 0 0 0 0],1178.9614145755768,0.9755943447261473
[1 9 3 1 0 0],1178.9614145755768,0.9618662848489675
[0 7 4 0 0 0],1178.9614145755768,0.9654285002053209
[0 9 3 0 0 1],1178.9614145755768,0.9730517522618922
[0 9 0 0 0 0],1179.898922920227,0.9755943447261473
[0 9 3 0 3 0],1179.898922920227,0.96491998171247
[1 9 3 1 0 0],1179.898922920227,0.9618662848489675
[1 9 4 0 0 0],1179.898922920227,0.9654272072521228
[0 9 3 0 0 0],1179.898922920227,0.9674638671299232
[1 9 0 0 0 0],1179.898922920227,0.9745792471702426
[1 9 0 0 0 0],1179.898922920227,0.9745792471702426
[0 9 0 0 0 0],1179.898922920227,0.9755943447261473
[0 9 0 0 0 0],1179.99267411232,0.9755943447261473
[0 9 3 0 0 0],1179.99267411232,0.9674638671299232
[0 8 0 1 0 0],1179.99267411232,0.9654272072521228
[0 9 0 1 0 0],1179.99267411232,0.9661877223233024
[0 8 0 0 0 0],1179.99267411232,0.9750871191864945
[0 9 0 0 0 0],1179.99267411232,0.9755943447261473
[0 9 0 0 0 1],1179.99267411232,0.9781388766201997
[0 9 3 0 1 0],1179.99267411232,0.9654278537287219
[1 9 0 0 0 0],1181.6489415168762,0.9745792471702426
[1 9 4 1 0 0],1181.6489415168762,0.9603413758470136
[0 9 4 1 0 0],1181.6489415168762,0.9577961974763622
[0 9 4 0 0 0],1181.6489415168762,0.9654259142989245
[0 9 4 0 0 0],1181.6489415168762,0.9654259142989245
[1 9 4 0 7 0],1181.6489415168762,0.9529701203687709
[0 9 3 0 0 0],1181.6489415168762,0.9674638671299232
[1 9 4 0 0 0],1181.6489415168762,0.9654272072521228
[1 9 2 0 1 0],1181.680189371109,0.973310213606212
[0 9 3 1 0 0],1181.680189371109,0.9631424296555884
[0 9 0 0 0 0],1181.680189371109,0.9755943447261473
[0 9 4 0 0 0],1181.680189371109,0.9654259142989245
[0 9 4 0 0 0],1181.680189371109,0.9654259142989245
[1 9 0 1 0 0],1181.680189371109,0.967208638168599
[0 9 0 0 3 0],1181.680189371109,0.9748338296549677
[0 9 0 1 0 0],1181.680189371109,0.9661877223233024
[0 8 0 0 0 0],1181.7114391326904,0.9750871191864945
[0 9 4 1 0 0],1181.7114391326904,0.9577961974763622
[0 9 3 0 0 0],1181.7114391326904,0.9674638671299232
[0 8 4 0 0 0],1181.7114391326904,0.9633918403275206
[0 9 3 0 0 0],1181.7114391326904,0.9674638671299232
[0 8 0 0 0 0],1181.7114391326904,0.9750871191864945
[1 9 4 0 0 1],1181.7114391326904,0.9735622101845406
[0 9 3 0 0 0],1181.7114391326904,0.9674638671299232
[0 8 0 0 0 0],1183.4458329677582,0.9750871191864945
[0 9 3 0 0 1],1183.4458329677582,0.9730517522618922
[0 9 4 1 0 0],1183.4458329677582,0.9577961974763622
[0 9 3 0 0 0],1183.4458329677582,0.9674638671299232
[1 9 3 1 0 0],1183.4458329677582,0.9618662848489675
[0 9 4 0 0 0],1183.4458329677582,0.9654259142989245
[ 4  8 10  1  0  0],1183.4458329677582,0.9532201775173024
[0 9 0 0 0 1],1183.4458329677582,0.9781388766201997
[0 9 0 0 0 0],1183.4614555835724,0.9755943447261473
[0 9 4 0 0 0],1183.4614555835724,0.9654259142989245
[0 9 4 1 0 1],1183.4614555835724,0.9649186887592718
[0 9 0 0 0 0],1183.4614555835724,0.9755943447261473
[0 9 0 0 0 0],1183.4614555835724,0.9755943447261473
[0 9 0 0 0 0],1183.4614555835724,0.9755943447261473
[1 9 3 0 0 0],1183.4614555835724,0.9666962408161535
[0 9 0 0 0 0],1183.4614555835724,0.9755943447261473
[0 9 0 0 0 0],1183.492705821991,0.9755943447261473
[0 9 4 0 0 0],1183.492705821991,0.9654259142989245
[0 8 0 0 0 0],1183.492705821991,0.9750871191864945
[0 8 3 0 1 0],1183.492705821991,0.966191601182897
[0 9 0 0 0 0],1183.492705821991,0.9755943447261473
[1 9 0 0 0 0],1183.492705821991,0.9745792471702426
[0 9 3 1 0 0],1183.492705821991,0.9631424296555884
[1 9 4 0 0 0],1183.492705821991,0.9654272072521228
[0 8 3 0 2 0],1183.5239560604095,0.9672118705515945
[ 0  9 17  1  0  0],1183.5239560604095,0.9402519862347031
[0 9 3 1 0 0],1183.5239560604095,0.9631424296555884
[1 8 4 1 0 0],1183.5239560604095,0.9631391972725928
[0 9 2 0 0 0],1183.5239560604095,0.9702578096959078
[0 8 0 0 0 0],1183.5239560604095,0.9750871191864945
[0 8 3 1 0 0],1183.5239560604095,0.9616142882706389
[0 9 4 1 0 0],1183.5239560604095,0.9577961974763622
[1 8 4 1 1 0],1189.6177637577057,0.9618682242787648
[0 9 4 0 1 0],1189.6177637577057,0.9641562342582948
[11  8  0  1  2  1],1189.6177637577057,0.9712754931582088
[0 9 4 1 0 0],1189.6177637577057,0.9577961974763622
[0 9 3 0 0 0],1189.6177637577057,0.9674638671299232
[0 9 3 0 0 0],1189.6177637577057,0.9674638671299232
[0 9 0 0 0 0],1189.6177637577057,0.9755943447261473
[0 8 0 0 1 0],1189.6177637577057,0.9753436411010168
[0 9 4 1 0 0],1189.6490132808685,0.9577961974763622
[1 9 2 0 0 0],1189.6490132808685,0.9725458196754377
[0 9 4 0 0 0],1189.6490132808685,0.9654259142989245
[0 8 0 0 0 0],1189.6490132808685,0.9750871191864945
[0 9 0 0 0 0],1189.6490132808685,0.9755943447261473
[0 9 4 0 0 0],1189.6490132808685,0.9654259142989245
[0 8 0 0 0 0],1189.6490132808685,0.9750871191864945
[0 9 3 0 0 0],1189.6490132808685,0.9674638671299232
[1 9 0 0 0 0],1189.6646382808685,0.9745792471702426
[0 9 4 0 1 0],1189.6646382808685,0.9641562342582948
[0 9 4 0 2 0],1189.6646382808685,0.9687348401237511
[0 9 3 1 0 0],1189.6646382808685,0.9631424296555884
[0 9 4 0 1 0],1189.6646382808685,0.9641562342582948
[1 9 0 0 0 0],1189.6646382808685,0.9745792471702426
[0 9 3 0 0 0],1189.6646382808685,0.9674638671299232
[1 9 4 0 2 0],1189.6646382808685,0.9641601131178894
[0 9 3 1 0 0],1189.6958887577057,0.9631424296555884
[0 9 0 0 1 0],1189.6958887577057,0.9750877656630936
[0 9 3 1 0 0],1189.6958887577057,0.9631424296555884
[0 9 4 1 0 0],1189.6958887577057,0.9577961974763622
[0 8 9 0 0 0],1189.6958887577057,0.9600880863154868
[0 9 4 0 0 0],1189.6958887577057,0.9654259142989245
[7 9 4 0 0 0],1189.6958887577057,0.9659344327917756
[0 8 0 1 0 0],1189.6958887577057,0.9654272072521228
[0 8 3 0 1 0],1189.7271387577057,0.966191601182897
[0 9 0 1 0 1],1189.7271387577057,0.9697499376796559
[0 9 4 0 1 0],1189.7271387577057,0.9641562342582948
[0 9 3 0 0 0],1189.7271387577057,0.9674638671299232
[0 9 4 0 0 0],1189.7271387577057,0.9654259142989245
[1 9 4 1 0 0],1189.7271387577057,0.9603413758470136
[0 9 4 0 0 0],1189.7271387577057,0.9654259142989245
[0 9 0 0 2 0],1189.7271387577057,0.9755956376793455
[0 8 0 0 0 0],1189.75838971138,0.9750871191864945
[0 9 0 0 1 0],1189.75838971138,0.9750877656630936
[0 9 0 0 0 0],1189.75838971138,0.9755943447261473
[0 9 4 0 0 0],1189.75838971138,0.9654259142989245
[0 9 0 1 0 0],1189.75838971138,0.9661877223233024
[0 9 3 0 2 0],1189.75838971138,0.9669508233008786
[0 9 0 0 0 0],1189.75838971138,0.9755943447261473
[0 9 4 0 0 0],1189.75838971138,0.9654259142989245
[0 9 4 0 0 0],1189.7896394729614,0.9654259142989245
[0 9 3 1 0 0],1189.7896394729614,0.9631424296555884
[0 9 3 0 0 0],1189.7896394729614,0.9674638671299232
[0 9 4 0 1 0],1189.7896394729614,0.9641562342582948
[0 8 0 0 0 0],1189.7896394729614,0.9750871191864945
[0 9 3 1 0 0],1189.7896394729614,0.9631424296555884
[1 9 0 1 0 0],1189.7896394729614,0.967208638168599
[1 9 4 0 2 0],1189.7896394729614,0.9641601131178894
[0 9 4 0 0 0],1189.80526471138,0.9654259142989245
[0 9 3 0 0 0],1189.80526471138,0.9674638671299232
[0 9 0 0 0 0],1189.80526471138,0.9755943447261473
[0 9 4 1 0 0],1189.80526471138,0.9577961974763622
[0 8 0 0 0 0],1189.80526471138,0.9750871191864945
[0 9 4 0 0 0],1189.80526471138,0.9654259142989245
[0 8 3 0 0 0],1189.80526471138,0.9664410118548292
[0 9 3 0 0 1],1189.80526471138,0.9730517522618922
[1 8 0 0 0 0],1189.8521404266357,0.9766146140948448
[0 9 3 0 0 0],1189.8521404266357,0.9674638671299232
[0 9 4 0 0 0],1189.8521404266357,0.9654259142989245
[0 9 4 0 0 0],1189.8521404266357,0.9654259142989245
[1 9 0 0 0 0],1189.8521404266357,0.9745792471702426
[0 9 3 0 0 0],1189.8521404266357,0.9674638671299232
[0 9 4 0 0 0],1189.8521404266357,0.9654259142989245
[0 9 3 0 0 0],1189.8521404266357,0.9674638671299232
[0 9 4 1 0 0],1189.883390903473,0.9577961974763622
[0 9 0 1 0 0],1189.883390903473,0.9661877223233024
[0 9 3 0 0 0],1189.883390903473,0.9674638671299232
[0 9 2 0 0 0],1189.883390903473,0.9702578096959078
[0 9 4 0 0 0],1189.883390903473,0.9654259142989245
[0 9 4 1 0 0],1189.883390903473,0.9577961974763622
[0 9 4 0 0 0],1189.883390903473,0.9654259142989245
[0 9 0 0 0 0],1189.883390903473,0.9755943447261473
[0 9 0 0 0 0],1189.914645910263,0.9755943447261473
[0 9 4 1 1 0],1189.914645910263,0.9626313252563409
[1 9 0 0 0 0],1189.914645910263,0.9745792471702426
[0 9 0 0 0 0],1189.914645910263,0.9755943447261473
[1 9 0 0 0 0],1189.914645910263,0.9745792471702426
[0 9 4 1 0 0],1189.914645910263,0.9577961974763622
[0 9 0 1 0 0],1189.914645910263,0.9661877223233024
[0 9 0 0 1 0],1189.914645910263,0.9750877656630936
[1 9 4 1 0 1],1190.5708973407745,0.9689855437488817
[0 9 4 0 0 0],1190.5708973407745,0.9654259142989245
[0 9 0 0 0 0],1190.5708973407745,0.9755943447261473
[0 9 4 0 0 0],1190.5708973407745,0.9654259142989245
[1 9 4 0 0 0],1190.5708973407745,0.9654272072521228
[0 8 4 0 0 0],1190.5708973407745,0.9633918403275206
[0 8 3 0 1 0],1190.5708973407745,0.966191601182897
[0 9 0 7 2 0],1190.5708973407745,0.9196618358487307
[1 8 0 0 1 0],1190.664648771286,0.9766139676182457
[0 8 0 0 0 0],1190.664648771286,0.9750871191864945
[1 9 4 0 0 0],1190.664648771286,0.9654272072521228
[0 9 4 0 0 0],1190.664648771286,0.9654259142989245
[0 9 0 0 1 0],1190.664648771286,0.9750877656630936
[0 9 3 1 0 0],1190.664648771286,0.9631424296555884
[0 9 4 1 0 0],1190.664648771286,0.9577961974763622
[1 9 4 0 0 0],1190.664648771286,0.9654272072521228
[0 9 4 0 0 0],1190.6958985328674,0.9654259142989245
[0 8 3 0 0 0],1190.6958985328674,0.9664410118548292
[0 9 2 0 0 0],1190.6958985328674,0.9702578096959078
[0 9 4 0 0 0],1190.6958985328674,0.9654259142989245
[0 9 4 0 0 0],1190.6958985328674,0.9654259142989245
[0 9 0 0 0 1],1190.6958985328674,0.9781388766201997
[0 9 0 1 0 0],1190.6958985328674,0.9661877223233024
[1 9 3 0 0 0],1190.6958985328674,0.9666962408161535
[1 9 4 0 0 0],1190.7271482944489,0.9654272072521228
[1 9 4 0 1 0],1190.7271482944489,0.9654304396351183
[0 9 3 0 0 0],1190.7271482944489,0.9674638671299232
[0 9 3 0 0 0],1190.7271482944489,0.9674638671299232
[0 9 4 0 0 0],1190.7271482944489,0.9654259142989245
[0 9 0 0 0 0],1190.7271482944489,0.9755943447261473
[0 8 4 0 2 0],1190.7271482944489,0.9651745641971949
[0 8 0 0 1 0],1190.7271482944489,0.9753436411010168
[0 9 0 0 0 0],1192.0552864074707,0.9755943447261473
[0 9 9 0 2 0],1192.0552864074707,0.95754678680443
[0 8 4 0 0 0],1192.0552864074707,0.9633918403275206
[1 9 3 0 0 0],1192.0552864074707,0.9666962408161535
[0 9 2 1 0 1],1192.0552864074707,0.968479611162427
[0 5 0 1 0 0],1192.0552864074707,0.9661890152765007
[0 9 4 0 0 0],1192.0552864074707,0.9654259142989245
[0 9 4 0 0 0],1192.0552864074707,0.9654259142989245
[0 9 9 0 0 0],1192.1177883148193,0.9552555444419045
[0 9 0 0 6 0],1192.1177883148193,0.9661922476594962
[0 9 0 0 0 0],1192.1177883148193,0.9755943447261473
[0 9 4 0 0 1],1192.1177883148193,0.9697467052966604
[0 9 3 0 0 0],1192.1177883148193,0.9674638671299232
[0 9 0 0 0 0],1192.1177883148193,0.9755943447261473
[0 9 4 0 0 0],1192.1177883148193,0.9654259142989245
[1 9 0 1 0 0],1192.1177883148193,0.967208638168599
[0 9 0 0 0 0],1192.1646625995636,0.9755943447261473
[0 8 0 0 0 0],1192.1646625995636,0.9750871191864945
[1 9 0 0 1 0],1192.1646625995636,0.9753417016712196
[1 8 0 0 0 0],1192.1646625995636,0.9766146140948448
[0 9 0 0 0 0],1192.1646625995636,0.9755943447261473
[0 9 0 0 0 0],1192.1646625995636,0.9755943447261473
[1 9 3 0 1 0],1192.1646625995636,0.9712742002050107
[0 9 4 0 0 0],1192.1646625995636,0.9654259142989245
[0 9 3 0 0 0],1192.1959118843079,0.9674638671299232
[1 9 0 0 0 0],1192.1959118843079,0.9745792471702426
[0 9 0 0 1 0],1192.1959118843079,0.9750877656630936
[0 9 4 0 0 0],1192.1959118843079,0.9654259142989245
[0 9 3 1 0 0],1192.1959118843079,0.9631424296555884
[0 9 9 1 0 0],1192.1959118843079,0.9501716524665926
[0 9 4 1 0 0],1192.1959118843079,0.9577961974763622
[0 9 0 0 1 0],1192.1959118843079,0.9750877656630936
[0 9 0 0 0 0],1192.2271630764008,0.9755943447261473
[1 9 2 0 1 0],1192.2271630764008,0.973310213606212
[0 9 0 0 0 1],1192.2271630764008,0.9781388766201997
[0 9 0 0 0 0],1192.2271630764008,0.9755943447261473
[ 0  9 11  0  0  0],1192.2271630764008,0.9506801709594437
[0 9 2 0 0 0],1192.2271630764008,0.9702578096959078
[0 9 2 0 2 0],1192.2271630764008,0.9702571632193087
[0 9 0 0 0 1],1192.2271630764008,0.9781388766201997
[0 8 4 1 0 0],1192.2427880764008,0.9578020157657541
[0 9 3 0 0 0],1192.2427880764008,0.9674638671299232
[0 8 0 0 0 0],1192.2427880764008,0.9750871191864945
[0 9 0 1 1 0],1192.2427880764008,0.9654323790649155
[1 8 0 0 0 0],1192.2427880764008,0.9766146140948448
[0 9 3 0 2 0],1192.2427880764008,0.9669508233008786
[1 9 3 1 0 0],1192.2427880764008,0.9618662848489675
[1 9 4 0 0 0],1192.2427880764008,0.9654272072521228
[0 9 0 0 0 0],1192.2740380764008,0.9755943447261473
[0 9 3 0 0 0],1192.2740380764008,0.9674638671299232
[0 9 0 0 0 0],1192.2740380764008,0.9755943447261473
[0 9 4 0 0 0],1192.2740380764008,0.9654259142989245
[0 9 0 0 0 0],1192.2740380764008,0.9755943447261473
[0 9 3 1 1 0],1192.2740380764008,0.9628852612644668
[0 9 2 1 0 0],1192.2740380764008,0.9631391972725928
[0 9 0 0 0 0],1192.2740380764008,0.9755943447261473
[1 9 3 0 0 0],1192.3209128379822,0.9666962408161535
[0 8 4 0 0 0],1192.3209128379822,0.9633918403275206
[0 9 3 0 0 0],1192.3209128379822,0.9674638671299232
[0 9 0 0 0 1],1192.3209128379822,0.9781388766201997
[0 8 4 0 0 0],1192.3209128379822,0.9633918403275206
[0 9 4 0 2 0],1192.3209128379822,0.9687348401237511
[1 9 3 0 1 0],1192.3209128379822,0.9712742002050107
[0 9 4 0 0 0],1192.3209128379822,0.9654259142989245
[0 9 0 0 0 0],1192.3521637916565,0.9755943447261473
[0 9 4 0 0 0],1192.3521637916565,0.9654259142989245
[0 9 4 0 0 0],1192.3521637916565,0.9654259142989245
[1 9 3 0 0 0],1192.3521637916565,0.9666962408161535
[0 9 3 0 0 0],1192.3521637916565,0.9674638671299232
[1 8 0 0 1 0],1192.3521637916565,0.9766139676182457
[0 9 0 1 0 0],1192.3521637916565,0.9661877223233024
[0 9 4 1 0 0],1192.3521637916565,0.9577961974763622
[0 9 0 0 0 1],1192.383413553238,0.9781388766201997
[1 9 4 0 2 0],1192.383413553238,0.9641601131178894
[0 9 4 0 0 0],1192.383413553238,0.9654259142989245
[1 9 0 0 0 0],1192.383413553238,0.9745792471702426
[0 9 4 0 1 0],1192.383413553238,0.9641562342582948
[0 8 3 0 2 0],1192.383413553238,0.9672118705515945
[1 8 3 0 0 0],1192.383413553238,0.9674612812235268
[1 9 3 0 0 0],1192.383413553238,0.9666962408161535
[0 9 3 0 0 0],1195.1646904945374,0.9674638671299232
[0 9 3 0 0 0],1195.1646904945374,0.9674638671299232
[0 9 0 0 0 0],1195.1646904945374,0.9755943447261473
[0 9 0 0 0 0],1195.1646904945374,0.9755943447261473
[2 9 3 0 2 0],1195.1646904945374,0.9692401262336067
[1 9 4 0 0 0],1195.1646904945374,0.9654272072521228
[0 9 3 0 0 0],1195.1646904945374,0.9674638671299232
[ 1  8 18  0  0  0],1195.1646904945374,0.9394940570699197
[0 9 3 0 0 1],1195.1803152561188,0.9730517522618922
[0 9 0 0 0 0],1195.1803152561188,0.9755943447261473
[0 9 4 0 0 1],1195.1803152561188,0.9697467052966604
[0 9 3 0 1 0],1195.1803152561188,0.9654278537287219
[0 9 4 0 1 0],1195.1803152561188,0.9641562342582948
[0 9 0 0 0 0],1195.1803152561188,0.9755943447261473
[0 9 2 0 0 0],1195.1803152561188,0.9702578096959078
[0 9 0 0 0 0],1195.1803152561188,0.9755943447261473
[0 9 3 0 0 0],1196.0709490776062,0.9674638671299232
[1 9 0 1 0 0],1196.0709490776062,0.967208638168599
[0 9 4 1 0 0],1196.0709490776062,0.9577961974763622
[0 8 0 0 0 0],1196.0709490776062,0.9750871191864945
[0 9 0 1 1 0],1196.0709490776062,0.9654323790649155
[0 9 4 0 0 0],1196.0709490776062,0.9654259142989245
[0 1 0 0 3 0],1196.0709490776062,0.9496637804503407
[1 9 4 0 0 0],1196.0709490776062,0.9654272072521228
[1 9 0 0 1 0],1196.1490755081177,0.9753417016712196
[0 9 4 0 0 0],1196.1490755081177,0.9654259142989245
[0 9 2 0 0 0],1196.1490755081177,0.9702578096959078
[1 9 0 0 0 0],1196.1490755081177,0.9745792471702426
[0 9 0 0 0 1],1196.1490755081177,0.9781388766201997
[0 8 4 0 0 0],1196.1490755081177,0.9633918403275206
[0 9 7 0 0 0],1196.1490755081177,0.9613597057859138
[0 9 3 0 0 0],1196.1490755081177,0.9674638671299232
[0 9 3 0 2 1],1196.1803243160248,0.9692414191868048
[1 8 4 1 0 0],1196.1803243160248,0.9631391972725928
[0 9 0 0 0 0],1196.1803243160248,0.9755943447261473
[0 8 0 1 0 0],1196.1803243160248,0.9654272072521228
[0 9 3 0 0 0],1196.1803243160248,0.9674638671299232
[1 9 0 0 0 0],1196.1803243160248,0.9745792471702426
[0 9 4 0 0 0],1196.1803243160248,0.9654259142989245
[1 8 0 0 0 0],1196.1803243160248,0.9766146140948448
[0 8 4 0 0 0],1196.2115743160248,0.9633918403275206
[0 9 0 0 2 0],1196.2115743160248,0.9755956376793455
[0 8 0 1 0 0],1196.2115743160248,0.9654272072521228
[0 9 4 0 0 0],1196.2115743160248,0.9654259142989245
[1 9 0 1 0 0],1196.2115743160248,0.967208638168599
[0 9 3 0 0 0],1196.2115743160248,0.9674638671299232
[0 9 4 0 0 0],1196.2115743160248,0.9654259142989245
[0 9 4 0 0 0],1196.2115743160248,0.9654259142989245
[0 9 4 0 0 0],1196.8834564685822,0.9654259142989245
[0 9 0 0 0 0],1196.8834564685822,0.9755943447261473
[0 9 0 1 0 0],1196.8834564685822,0.9661877223233024
[0 9 0 0 1 0],1196.8834564685822,0.9750877656630936
[0 9 0 0 0 0],1196.8834564685822,0.9755943447261473
[1 9 0 0 0 0],1196.8834564685822,0.9745792471702426
[0 9 4 0 0 0],1196.8834564685822,0.9654259142989245
[ 0  9  9 18  1  0],1196.8834564685822,0.8889039015121346
[0 9 4 0 1 0],1198.570972442627,0.9641562342582948
[0 9 0 1 0 0],1198.570972442627,0.9661877223233024
[1 9 4 1 1 1],1198.570972442627,0.967463220653324
[0 9 4 0 0 0],1198.570972442627,0.9654259142989245
[0 9 9 2 0 0],1198.570972442627,0.9481362855419904
[0 9 4 1 0 0],1198.570972442627,0.9577961974763622
[0 9 0 0 0 0],1198.570972442627,0.9755943447261473
[1 9 2 0 0 0],1198.570972442627,0.9725458196754377
[0 9 0 0 0 0],1199.5866067409515,0.9755943447261473
[0 9 3 0 0 0],1199.5866067409515,0.9674638671299232
[0 9 4 0 0 0],1199.5866067409515,0.9654259142989245
[0 8 2 0 0 0],1199.5866067409515,0.97000516664098
[1 8 4 1 0 0],1199.5866067409515,0.9631391972725928
[0 9 3 0 0 0],1199.5866067409515,0.9674638671299232
[0 9 3 0 2 0],1199.5866067409515,0.9669508233008786
[1 7 3 0 0 0],1199.5866067409515,0.9694940622417326
[0 8 3 1 0 0],1199.6491084098816,0.9616142882706389
[0 9 0 0 0 0],1199.6491084098816,0.9755943447261473
[0 9 0 1 0 0],1199.6491084098816,0.9661877223233024
[0 9 0 0 0 0],1199.6491084098816,0.9755943447261473
[0 9 3 1 1 0],1199.6491084098816,0.9628852612644668
[1 9 0 1 0 0],1199.6491084098816,0.967208638168599
[0 8 0 0 0 0],1199.6491084098816,0.9750871191864945
[0 9 4 0 0 0],1199.6491084098816,0.9654259142989245
[0 9 4 0 0 0],1199.6959819793701,0.9654259142989245
[0 9 3 1 0 0],1199.6959819793701,0.9631424296555884
[0 8 0 0 0 1],1199.6959819793701,0.9776303581273487
[0 9 0 0 0 0],1199.6959819793701,0.9755943447261473
[0 9 3 0 0 0],1199.6959819793701,0.9674638671299232
[1 9 4 0 0 1],1199.6959819793701,0.9735622101845406
[0 9 3 0 0 0],1199.6959819793701,0.9674638671299232
[0 9 3 0 1 0],1199.6959819793701,0.9654278537287219
[1 9 2 0 0 0],1201.2428722381592,0.9725458196754377
[0 8 4 0 0 0],1201.2428722381592,0.9633918403275206
[1 9 0 0 0 0],1201.2428722381592,0.9745792471702426
[0 9 4 0 0 1],1201.2428722381592,0.9697467052966604
[0 9 3 1 2 1],1201.2428722381592,0.9641555877816956
[1 9 0 0 0 0],1201.2428722381592,0.9745792471702426
[ 0  9  0 16  0  0],1201.2428722381592,0.8995743856662174
[0 9 3 0 0 0],1201.2428722381592,0.9674638671299232
[0 8 4 1 0 1],1201.9616289138794,0.9672041128324054
[0 9 0 0 0 0],1201.9616289138794,0.9755943447261473
[0 9 5 0 0 0],1201.9616289138794,0.9600842074558922
[1 8 4 1 0 0],1201.9616289138794,0.9631391972725928
[0 9 0 1 0 0],1201.9616289138794,0.9661877223233024
[0 9 3 1 0 0],1201.9616289138794,0.9631424296555884
[0 9 0 0 0 0],1201.9616289138794,0.9755943447261473
[0 8 3 0 0 0],1201.9616289138794,0.9664410118548292
[0 9 4 0 0 0],1206.633546590805,0.9654259142989245
[1 9 0 0 3 0],1206.633546590805,0.9728010486367619
[0 9 4 0 0 0],1206.633546590805,0.9654259142989245
[1 9 0 0 0 0],1206.633546590805,0.9745792471702426
[0 8 4 0 1 0],1206.633546590805,0.9672073452154009
[11  8  0  0  0  0],1206.633546590805,0.9773757756426236
[0 9 4 0 0 0],1206.633546590805,0.9654259142989245
[0 9 4 0 0 0],1206.633546590805,0.9654259142989245
[0 9 2 1 0 0],1206.6647973060608,0.9631391972725928
[0 9 4 1 0 0],1206.6647973060608,0.9577961974763622
[1 9 3 0 0 1],1206.6647973060608,0.9738180856224639
[0 9 0 0 0 0],1206.6647973060608,0.9755943447261473
[1 9 3 0 2 0],1206.6647973060608,0.9682224427713055
[0 9 0 0 0 0],1206.6647973060608,0.9755943447261473
[0 9 4 0 0 0],1206.6647973060608,0.9654259142989245
[0 9 2 0 0 0],1206.6647973060608,0.9702578096959078
[0 9 0 0 0 0],1206.6960475444794,0.9755943447261473
[0 9 3 1 0 0],1206.6960475444794,0.9631424296555884
[0 9 0 0 0 0],1206.6960475444794,0.9755943447261473
[1 9 3 0 0 0],1206.6960475444794,0.9666962408161535
[0 8 0 0 0 0],1206.6960475444794,0.9750871191864945
[0 9 0 1 0 1],1206.6960475444794,0.9697499376796559
[0 8 0 0 0 0],1206.6960475444794,0.9750871191864945
[0 9 0 0 0 0],1206.6960475444794,0.9755943447261473
[1 8 0 0 0 0],1208.2116868495941,0.9766146140948448
[0 8 4 0 0 0],1208.2116868495941,0.9633918403275206
[0 8 4 4 0 0],1208.2116868495941,0.9410170266420764
[0 9 0 0 0 0],1208.2116868495941,0.9755943447261473
[ 0  9 19  0  0  0],1208.2116868495941,0.9318598149111639
[0 9 0 0 0 0],1208.2116868495941,0.9755943447261473
[0 8 4 0 4 0],1208.2116868495941,0.9613597057859138
