agr_params,time,accuracy
[ 6  8 15  0  0  1],1214.274073600769,0.9567759281076647
[ 8  3 16  2  1  1],1235.5625863075256,0.9478758847678735
[ 0  3 17 18  0  0],1235.5625863075256,0.8990587559307763
[10  4 10  0  0  0],1235.5625863075256,0.9542326891668107
[10  3  8  4  1  0],1235.5625863075256,0.9420288918149857
[10  5 15  4  0  0],1235.5625863075256,0.9377081008172499
[11  9 19  4  0  1],1235.5625863075256,0.9407553329147613
[ 1  3  9 13  0  1],1235.5625863075256,0.9255017175590285
[ 1  4 16  5  1  1],1235.5625863075256,0.9374528718559256
[11  4 19  9  1  0],1257.5934760570526,0.9199112465206629
[2 7 8 9 1 0],1257.5934760570526,0.9196579569891361
[4 5 6 0 5 0],1257.5934760570526,0.9504236490449214
[ 2  9 16  8  6  0],1257.5934760570526,0.8886344500656302
[ 1  7 12 11  0  0],1257.5934760570526,0.9178778190258581
[ 9  7 10  4  0  1],1257.5934760570526,0.9509289351547768
[10  9 20  4  1  0],1257.5934760570526,0.9265194010213296
[ 7  8  9 14  6  1],1257.5934760570526,0.8403355368703705
[ 0  5 20 10  5  1],1271.922070980072,0.8764403498627918
[0 2 2 5 1 0],1271.922070980072,0.9308460103084573
[ 5  5  9 12  1  1],1271.922070980072,0.9229591250947735
[7 8 4 6 0 0],1271.922070980072,0.9349109258682697
[9 9 6 0 0 1],1271.922070980072,0.9697402405306694
[ 6  6 17  0  0  0],1271.922070980072,0.9417775417132561
[ 2  5 10 12  0  0],1271.922070980072,0.9155833442803372
[1 7 1 4 0 0],1271.922070980072,0.943810969208061
[10  3 17  0  0  1],1293.9630727767944,0.9537235241973605
[ 6  3 19  0  0  0],1293.9630727767944,0.9341491178438919
[ 4  9 17 19  0  1],1293.9630727767944,0.9153313477020084
[0 3 2 1 0 0],1293.9630727767944,0.9659247356427891
[ 7  0  9 11  0  1],1293.9630727767944,0.8896424363789449
[11  7  3  5  1  0],1293.9630727767944,0.9351635689231975
[ 7  9  7 20  0  0],1293.9630727767944,0.8967694529980481
[10  3 12  0  1  1],1293.9630727767944,0.9600816215494958
[ 7  9 10  4  1  1],1311.7026014328003,0.9486376927922514
[0 5 7 1 1 0],1311.7026014328003,0.9542372145030042
[ 3  5 20  2  0  1],1311.7026014328003,0.9430472217538859
[ 8  8 10 10  6  0],1311.7026014328003,0.8723644442007945
[ 2  9 20  0  5  0],1311.7026014328003,0.923471522447219
[ 6  9 16  4  0  1],1311.7026014328003,0.9466062047272438
[3 6 8 0 1 0],1311.7026014328003,0.9585547731177446
[ 5  3 17  3  0  1],1311.7026014328003,0.9458424572730686
[1 6 9 0 0 0],1328.9215466976166,0.9552503726291117
[11  8 15  4  4  0],1328.9215466976166,0.9163432128749176
[ 1  4 17 11  0  1],1328.9215466976166,0.9270298589439778
[6 6 8 2 0 0],1328.9215466976166,0.9539787531586847
[ 5  9 17 18  1  1],1328.9215466976166,0.9089745433030714
[ 3  6 17 19  0  0],1328.9215466976166,0.9031275503501834
[ 3  2 20  0  0  0],1328.9215466976166,0.9331307879049917
[ 8  5  3 11  0  0],1328.9215466976166,0.9216900915307428
[ 2  5 16  4  0  1],1343.968231678009,0.9427945786989581
[ 0  6 19  0  0  0],1343.968231678009,0.9313454781289209
[3 0 4 3 0 0],1343.968231678009,0.8957595272549362
[ 5  5  6 14  1  0],1343.968231678009,0.9005856043625275
[ 7  3 17  4  0  0],1343.968231678009,0.9318611078643619
[11  5 17  4  5  0],1343.968231678009,0.9094791829363278
[ 0  6 17  4  0  0],1343.968231678009,0.9326216229355416
[ 0  3 17  4  0  1],1343.968231678009,0.9399999896563744
[11  8 15  2  0  0],1358.4945533275604,0.940251339758104
[ 4  8 17  1  0  1],1358.4945533275604,0.9496553762545525
[4 5 2 6 1 0],1358.4945533275604,0.9308434244020609
[ 6  8 15 19  0  1],1358.4945533275604,0.9155859301867335
[ 4  8 13  0  0  0],1358.4945533275604,0.9488935682301747
[ 2  2  8 15  0  0],1358.4945533275604,0.9117749506350469
[2 8 0 3 0 0],1358.4945533275604,0.9486370463156523
[ 0  7  1 10  1  0],1358.4945533275604,0.9155859301867335
[4 2 1 4 0 1],1375.1265678405762,0.9501664806537999
[ 1  8 19  4  0  0],1375.1265678405762,0.9308414849722636
[ 6  2 16 19  0  0],1375.1265678405762,0.9013467659103063
[10  1 10  0  0  0],1375.1265678405762,0.9438090297782638
[11  6 16 18  0  0],1375.1265678405762,0.9028716749122603
[ 2  2  5 10  0  0],1375.1265678405762,0.9206724080684416
[ 2  5 17 13  0  1],1375.1265678405762,0.926776569412451
[ 5  3 20  4  0  1],1375.1265678405762,0.9410112083526845
[2 1 7 0 0 0],1392.4218204021454,0.9468640195949644
[2 3 8 7 0 0],1392.4218204021454,0.931607171856236
[ 1  5 13  0  0  0],1392.4218204021454,0.9486415716518459
[ 5  1 19 20  0  0],1392.4218204021454,0.898039779515277
[ 5  3 16  1  4  1],1392.4218204021454,0.9366917103081469
[ 7  8 11  4  4  1],1392.4218204021454,0.9313454781289209
[0 9 2 7 0 1],1392.4218204021454,0.9407585652977568
[7 7 1 5 1 0],1392.4218204021454,0.9369449998396737
[ 0  0 16 10  8  0],1410.2354357242584,0.7413921640830015
[11  5 20  3  0  1],1410.2354357242584,0.9435550937701378
[ 6  4 17  3  0  1],1410.2354357242584,0.9460976862343927
[6 5 7 7 0 1],1410.2354357242584,0.9415184338923374
[ 0  8 11  0  0  0],1410.2354357242584,0.946862080165167
[ 7  9 10  3  0  1],1410.2354357242584,0.9509282886781778
[ 5  9  9 12  0  0],1410.2354357242584,0.9199099535674649
[ 7  8 12 15  4  0],1410.2354357242584,0.8639683940176608
[11  5 19  3  5  0],1431.7185542583466,0.9130413982926812
[ 9  8  6 12  0  0],1431.7185542583466,0.9173680075798089
[ 2  2 15  5  0  0],1431.7185542583466,0.9331269090453971
[11  2 17 10  0  1],1431.7185542583466,0.9321137509192897
[3 7 1 3 0 0],1431.7185542583466,0.9499118981690748
[ 3  0 20  6  0  0],1431.7185542583466,0.89219214008579
[ 7  5  0 19  1  1],1431.7185542583466,0.9046543987819347
[5 9 3 4 0 0],1431.7185542583466,0.9443188412243129
[10  8  7  7  0  1],1447.3142535686493,0.9412638514076124
[ 5  8 17 18  0  1],1447.3142535686493,0.9171127786184847
[7 5 9 0 0 0],1447.3142535686493,0.9555036621606385
[ 0  8 20  1  0  1],1447.3142535686493,0.9432992183322144
[ 3  5 15 16  0  1],1447.3142535686493,0.9186402735268351
[5 9 1 3 0 0],1447.3142535686493,0.951184164116101
[ 2  9 17  8  1  0],1447.3142535686493,0.9239761620804754
[ 6  5 16  0  0  0],1447.3142535686493,0.9453352317334158
[3 5 7 0 0 1],1470.264931678772,0.9666910690033607
[ 6  7 17  4  1  1],1470.264931678772,0.9427894068861653
[11  7  8  0  2  1],1470.264931678772,0.962116988474098
[10  9 17  0  0  0],1470.264931678772,0.9422847672529089
[11  3 20 10  0  1],1470.264931678772,0.9313474175587182
[5 8 4 1 2 1],1470.264931678772,0.9659286145023838
[0 2 2 8 1 0],1470.264931678772,0.9209276370297659
[3 9 2 6 1 0],1470.264931678772,0.9321111650128933
[7 6 2 0 1 1],1491.9032657146454,0.9758444018746787
[ 1  7 11 19  5  1],1491.9032657146454,0.8426170820839096
[ 4  1  2 11  1  1],1491.9032657146454,0.9221960241171974
[ 2  6  0 10  0  0],1491.9032657146454,0.9211815730378918
[ 6  9 19  0  0  0],1491.9032657146454,0.9382172657867
[ 8  1 19  5  3  1],1491.9032657146454,0.9186357481906413
[3 9 7 1 1 0],1491.9032657146454,0.9537261101037569
[10  8  7  4  4  0],1491.9032657146454,0.9280430170700853
[11  5 11  7  0  1],1515.1562156677246,0.9410125013058828
[ 1  3 20 10  0  0],1515.1562156677246,0.9173686540564079
[10  8 17 15  4  0],1515.1562156677246,0.8647353738548313
[11  0 17 15  0  1],1515.1562156677246,0.8850651234666869
[ 4  8 14 10  0  1],1515.1562156677246,0.9308408384956645
[1 4 8 3 0 0],1515.1562156677246,0.9450812957252899
[11  9  4  6  5  0],1515.1562156677246,0.9028710284356611
[6 8 0 2 0 1],1515.1562156677246,0.9649102845634835
[10  9  5  1  1  0],1534.2292001247406,0.9600816215494958
[ 5  0 12  1  0  0],1534.2292001247406,0.8919349716946685
[4 8 9 0 0 1],1534.2292001247406,0.9631320860300028
[ 3  8 13  3  0  0],1534.2292001247406,0.9392336562958028
[ 3  5 15  4  0  0],1534.2292001247406,0.9354187978845216
[5 7 1 0 0 0],1534.2292001247406,0.9760976914062056
[ 9  5 11  0  0  0],1534.2292001247406,0.9537254636271578
[ 4  6 17  1  1  0],1534.2292001247406,0.9410112083526845
[9 5 2 4 0 0],1558.422892332077,0.945081942201889
[11  4  1  0  0  0],1558.422892332077,0.9758424624448814
[ 4  5 17 12  0  0],1558.422892332077,0.9171114856652864
[3 8 9 3 0 0],1558.422892332077,0.9448280061937631
[11  6 10  0  0  1],1558.422892332077,0.9631301466002055
[11  9  7  0  0  1],1558.422892332077,0.9674528770277384
[ 7  3 17  4  0  1],1558.422892332077,0.9438103227314619
[ 4  9  9 15  1  0],1558.422892332077,0.8972766785377009
[ 3  6 15  0  0  0],1576.006067276001,0.9450800027720916
[10  3 18  6  0  1],1576.006067276001,0.9402474608985094
[ 8  2  4 15  1  0],1576.006067276001,0.898293715523403
[6 9 4 3 0 0],1576.006067276001,0.950167127130399
[ 2  9 12  3  0  0],1576.006067276001,0.9417781881898553
[ 9  3 14  6  1  1],1576.006067276001,0.9384686158884294
[0 7 8 7 1 0],1576.006067276001,0.9234689365408226
[ 2  3 20  2  0  0],1576.006067276001,0.9328723265606721
[4 5 7 2 1 1],1595.8595016002655,0.9588093556024696
[ 0  7  7 10  0  0],1595.8595016002655,0.91660684603203
[9 8 3 4 1 0],1595.8595016002655,0.9410125013058828
[ 9  1 10  3  0  0],1595.8595016002655,0.9399915854605861
[ 5  3 17  4  0  0],1595.8595016002655,0.9331288484751944
[ 9  3 13 16  0  0],1595.8595016002655,0.9074489878245183
[ 6  8 17  6  0  0],1595.8595016002655,0.931351942894912
[ 6  3  1 20  2  0],1595.8595016002655,0.8616816769913289
[ 2  8 17  5  0  0],1614.8967142105103,0.9328807307564604
[ 5  8 19  0  0  0],1614.8967142105103,0.9389777808578796
[11  9 17  3  0  1],1614.8967142105103,0.9458411643198704
[0 3 4 0 1 0],1614.8967142105103,0.9638971264373761
[ 8  9 17 12  8  0],1614.8967142105103,0.8443894623279984
[ 6  4 17 11  0  0],1614.8967142105103,0.9188916236285646
[ 2  8 10  6  0  0],1614.8967142105103,0.9366897708783497
[5 3 4 0 0 1],1614.8967142105103,0.9715197320173483
[ 9  8 17  4  0  0],1637.171157836914,0.9371982893712006
[ 0  6 15 15  0  1],1637.171157836914,0.9173731793926017
[ 5  8  2 11  7  1],1637.171157836914,0.8299079986222291
[10  6  1  1  0  0],1637.171157836914,0.9671995874962116
[ 5  6 19 12  4  0],1637.171157836914,0.8774489826527055
[4 0 1 0 0 0],1637.171157836914,0.8949834967453782
[ 5  5 20 10  8  1],1637.171157836914,0.7854026101104803
[ 2  2 13  0  0  0],1637.171157836914,0.9473686592282207
[ 4  9 20 10  0  1],1655.6319165229797,0.9336367204914463
[ 7  3 17  3  0  0],1655.6319165229797,0.937962683301975
[10  2 13  4  0  1],1655.6319165229797,0.9483856962139228
[ 1  7 19  3  0  0],1655.6319165229797,0.9295705119784357
[ 0  9  3 10  0  1],1655.6319165229797,0.9270324448503743
[10  9  3  1  0  0],1655.6319165229797,0.9644043519770289
[ 8  5  4 12  0  0],1655.6319165229797,0.9173660681500115
[ 5  6 11  4  1  0],1655.6319165229797,0.9379594509189795
[ 5  6 17  0  0  0],1670.0985333919525,0.9399954643201807
[ 0  5 17  0  1  0],1670.0985333919525,0.9402461679453111
[4 3 3 1 0 0],1670.0985333919525,0.9649115775166817
[ 2  8 20  4  0  1],1670.0985333919525,0.9422834742997107
[ 6  8 17  4  0  0],1670.0985333919525,0.9328742659904694
[3 3 2 3 0 0],1670.0985333919525,0.9494033796762238
[ 1  8 17  0  0  1],1670.0985333919525,0.9537248171505588
[8 5 4 0 0 1],1670.0985333919525,0.9730465804490995
[ 2  3 13  3  0  0],1688.2057917118073,0.9422828278231117
[2 6 3 0 1 0],1688.2057917118073,0.9699954694919934
[1 1 7 0 0 0],1688.2057917118073,0.9455878747883435
[6 3 4 7 1 1],1688.2057917118073,0.9366904173549487
[6 8 1 6 1 1],1688.2057917118073,0.9397370029758612
[ 6  5 12  0  0  0],1688.2057917118073,0.9544859786983375
[ 6  3 16  3  3  0],1688.2057917118073,0.9270259800843833
[10  5  7  0  0  0],1688.2057917118073,0.9595718101034466
[ 3  1  3 19  1  0],1707.718731880188,0.8865997296176271
[6 7 4 1 0 0],1707.718731880188,0.9616045911216524
[11  7  0  0  1  0],1707.718731880188,0.9773693108766326
[10  3 17 13  0  0],1707.718731880188,0.9173673611032098
[ 2  9 20  0  0  0],1707.718731880188,0.93135323584811
[ 5  3 19 16  0  0],1707.718731880188,0.9077061562156398
[ 8  7 16 17  0  0],1707.718731880188,0.9051629172747857
[ 1  6 15  6  0  0],1707.718731880188,0.9308485962148536
[ 1  6  4 15  1  1],1723.3951828479767,0.9115197216737227
[ 0  8 16  8  1  1],1723.3951828479767,0.9275357915304325
[ 2  8 20  8  0  1],1723.3951828479767,0.9344024073754187
[ 6  5 19  0  0  0],1723.3951828479767,0.9389751949514833
[ 2  8  9 11  0  0],1723.3951828479767,0.9204165326305185
[11  6 10 20  0  0],1723.3951828479767,0.9013480588635046
[ 6  5  4 17  0  1],1723.3951828479767,0.9191449131600914
[ 8  9  7 10  0  0],1723.3951828479767,0.9214335696162205
[9 6 4 4 1 1],1743.5310168266296,0.9506737061934527
[ 9  8 10  3  0  0],1743.5310168266296,0.9433005112854127
[3 9 8 0 1 1],1743.5310168266296,0.963896479960777
[5 5 4 1 0 1],1743.5310168266296,0.9671995874962116
[3 9 7 4 0 0],1743.5310168266296,0.9422860602061072
[6 6 6 6 1 1],1743.5310168266296,0.9410092689228873
[ 8  5 11  1  0  0],1743.5310168266296,0.9488942147067737
[2 9 2 7 0 0],1743.5310168266296,0.9321131044426906
[10  7  4  0  0  0],1760.8438260555267,0.9671982945430134
[9 2 1 8 0 0],1760.8438260555267,0.9290607005323864
[ 1  9 20  6  1  0],1760.8438260555267,0.9227090679462421
[ 2  5 20  0  1  0],1760.8438260555267,0.935166154829594
[6 9 2 1 0 1],1760.8438260555267,0.9715190855407492
[ 5  6 15 12  0  0],1760.8438260555267,0.9166049066022328
[2 9 2 4 0 0],1760.8438260555267,0.9463529151957168
[ 9  3  4 12  0  0],1760.8438260555267,0.9188935630583619
[3 8 1 3 0 0],1774.8720710277557,0.9494020867230256
[ 2  0 15 10  1  0],1774.8720710277557,0.86498025919057
[4 9 8 6 1 0],1774.8720710277557,0.9293159294937106
[ 5  1 19  0  0  0],1774.8720710277557,0.9326242088419381
[ 4  8 19  3  0  0],1774.8720710277557,0.9344011144222206
[0 9 4 0 0 0],1774.8720710277557,0.9633834361317323
[ 4  4 15  0  1  0],1774.8720710277557,0.9471153696966939
[7 9 9 4 0 0],1774.8720710277557,0.9453371711632131
[ 6  5 20  0  0  0],1799.4837992191315,0.9346537574771483
[10  9  9  4  0  0],1799.4837992191315,0.945081942201889
[8 1 2 0 0 0],1799.4837992191315,0.9524519047269335
[ 1  8  9 14  1  1],1799.4837992191315,0.9181291691275877
[9 5 4 6 1 0],1799.4837992191315,0.9308401920190654
[ 4  8 13 12  0  0],1799.4837992191315,0.9176238830177321
[ 7  2 14  1  0  0],1799.4837992191315,0.9460970397577937
[9 5 9 3 4 1],1799.4837992191315,0.9364332489638273
[ 8  3 17  0  0  0],1818.6246995925903,0.9417762487600578
[5 6 2 1 0 1],1818.6246995925903,0.9712670889624206
[ 2  3 20  8  0  0],1818.6246995925903,0.928555414422531
[9 3 7 7 1 1],1818.6246995925903,0.9374502859495293
[4 9 4 0 1 0],1818.6246995925903,0.9674535235043376
[ 2  6 13 18  0  0],1818.6246995925903,0.9028755537718548
[10  7 17  6  1  0],1818.6246995925903,0.9260115290050777
[ 4  2 17 15  0  0],1818.6246995925903,0.9105013917348226
[6 8 7 3 0 1],1833.8318629264832,0.9570298641157906
[ 6  8 17  7  1  1],1833.8318629264832,0.9341465319374955
[6 1 3 1 0 0],1833.8318629264832,0.9504178307555294
[ 4  5 17 13  0  0],1833.8318629264832,0.9110079707978762
[ 8  9 11  6  0  1],1833.8318629264832,0.9435557402467369
[0 9 1 0 0 0],1833.8318629264832,0.9745714894510534
[1 9 1 0 1 1],1833.8318629264832,0.9783869943389337
[ 1  6 17  4  1  0],1833.8318629264832,0.9308408384956645
[ 0  0 20  0  0  0],1851.5000076293945,0.8855865714915198
[ 5  6 20  3  1  0],1851.5000076293945,0.9267759229358519
[7 3 1 8 0 0],1851.5000076293945,0.9280443100232836
[9 9 9 6 0 0],1851.5000076293945,0.9369482322226692
[2 5 8 3 1 1],1851.5000076293945,0.9532188845641041
[7 0 5 0 1 0],1851.5000076293945,0.8766800633857377
[2 0 2 3 0 0],1851.5000076293945,0.8954997729574183
[10  9 12  5  0  1],1851.5000076293945,0.9473693057048198
[8 8 7 0 0 1],1874.9060380458832,0.9674522305511394
[ 6  8 19  1  2  0],1874.9060380458832,0.9349115723448689
[2 3 3 4 0 0],1874.9060380458832,0.9420288918149857
[ 9  5 17  0  0  0],1874.9060380458832,0.9420308312447829
[ 8  6 17  0  2  0],1874.9060380458832,0.9412709626502024
[ 9  9 17  4  0  1],1874.9060380458832,0.9422815348699134
[3 9 8 1 1 0],1874.9060380458832,0.9547444400426571
[11  9 13  0  1  0],1874.9060380458832,0.9506717667636554
[ 9  0 17 10  1  0],1889.8227005004883,0.8670195049747667
[ 6  7 17  3  0  0],1889.8227005004883,0.9364358348702237
[ 6  9 19  0  0  1],1889.8227005004883,0.9519453256638797
[2 9 9 6 0 1],1889.8227005004883,0.9435550937701378
[ 0  8 20  0  0  0],1889.8227005004883,0.935420737314319
[ 9  5 17  1  0  0],1889.8227005004883,0.9402500468049058
[2 2 8 2 1 1],1889.8227005004883,0.9560128271300887
[0 9 7 0 0 0],1889.8227005004883,0.9570259852561961
[8 5 1 4 0 1],1917.0775828361511,0.9514374536476278
[ 9  5 17  0  6  1],1917.0775828361511,0.9150877553194681
[10  9  9  0  0  0],1917.0775828361511,0.9552477867227154
[10  5 13  3  1  0],1917.0775828361511,0.9410118548292836
[ 6  3  9 13  0  1],1917.0775828361511,0.9260102360518795
[7 8 6 4 0 0],1917.0775828361511,0.9438096762548629
[10  8 19  5  0  0],1917.0775828361511,0.9316039394732405
[ 8  5 11  1  0  0],1917.0775828361511,0.9488942147067737
[ 2  0 17  0  1  1],1938.452971458435,0.8682911244451937
[10  0  3  7  3  1],1938.452971458435,0.7693936514963606
[ 9  9 16  3  0  0],1938.452971458435,0.9387231983731545
[ 6  3 13  0  0  1],1938.452971458435,0.9575370896554435
[2 9 5 1 0 0],1938.452971458435,0.9588080626492714
[ 3  3 14  4  0  0],1938.452971458435,0.9361818988620978
[ 9  4 17  0  1  0],1938.452971458435,0.943301804238611
[10  5  7  0  1  0],1938.452971458435,0.9631327325066018
[6 5 7 0 0 0],1957.5797555446625,0.9593172276187215
[11  6  4 20  0  1],1957.5797555446625,0.913046570105474
[6 9 3 0 2 0],1957.5797555446625,0.9682198568649092
[ 2  9 10 17  1  1],1957.5797555446625,0.9097402301870438
[ 1  5 13  2  0  1],1957.5797555446625,0.9501651877006017
[3 6 4 0 0 1],1957.5797555446625,0.9717762539318706
[9 1 4 5 0 1],1957.5797555446625,0.9412625584544141
[ 7  9 16  4  1  0],1957.5797555446625,0.932363161591222
[ 4  1 19  8  0  0],1972.2077074050903,0.9270279195141806
[ 1  1 18  0  6  1],1972.2077074050903,0.8899196455446384
[ 1  9 20 15  2  1],1972.2077074050903,0.8967707459512464
[ 2  6 13 19  0  1],1972.2077074050903,0.9158398661948595
[ 4  3 17  3  0  0],1972.2077074050903,0.937200228800998
[10  1  4  2  0  1],1972.2077074050903,0.9481285278228013
[ 8  8 17  0  0  0],1972.2077074050903,0.9422828278231117
[ 0  8 17  6  1  0],1972.2077074050903,0.9221992565001929
[ 4  7 17  4  0  0],1993.2628591060638,0.9338932424059687
[11  2  4  0  0  0],1993.2628591060638,0.9651648670482085
[ 8  4 18  0  0  0],1993.2628591060638,0.9382159728335018
[ 4  8 17  0  1  0],1993.2628591060638,0.9422841207763097
[10  5 20  3  1  1],1993.2628591060638,0.9430465752772867
[3 5 4 1 0 0],1993.2628591060638,0.9608427830972746
[ 0  8 17  0  0  1],1993.2628591060638,0.9486370463156523
[10  4  5  0  0  0],1993.2628591060638,0.9644024125472316
[11  2 17  4  2  0],2016.8486807346344,0.9285534749927336
[2 9 9 0 1 0],2016.8486807346344,0.9567778675374621
[ 2  5 16  4  0  0],2016.8486807346344,0.9341478248906937
[10  9 16 15  1  1],2016.8486807346344,0.9153307012254093
[ 3  9 17  4  1  1],2016.8486807346344,0.9415197268455355
[11  5 15  1  2  1],2016.8486807346344,0.9483882821203191
[ 7  9 19  4  0  0],2016.8486807346344,0.9323663939742175
[8 8 2 6 0 0],2016.8486807346344,0.9344017608988197
[ 2  8 11  0  0  0],2032.9771311283112,0.9532182380875049
[ 5  3 17  5  0  0],2032.9771311283112,0.9303342594326107
[5 5 1 0 0 0],2032.9771311283112,0.9760970449296065
[2 3 4 3 1 0],2032.9771311283112,0.9473718916112162
[10  8  7  0  1  0],2032.9771311283112,0.961099951488396
[6 8 2 8 0 1],2032.9771311283112,0.9384699088416277
[0 8 6 2 0 0],2032.9771311283112,0.9491481507148997
[3 6 4 1 0 1],2032.9771311283112,0.9669437120582884
[ 2  8 17  0  1  0],2049.0153017044067,0.9392310703894065
[ 3  9 20  4  1  0],2049.0153017044067,0.9290607005323864
[ 1  8 17  2  1  1],2049.0153017044067,0.9486428646050442
[11  9 11  3  0  0],2049.0153017044067,0.9427913463159626
[2 5 3 0 0 1],2049.0153017044067,0.9738077419968783
[ 5  2 20 12  0  0],2049.0153017044067,0.9206737010216399
[ 7  5 17  7  0  1],2049.0153017044067,0.9379620368253758
[ 4  9 10  0  1  0],2049.0153017044067,0.9537261101037569
[10  6 11  0  1  1],2066.221111536026,0.9613525945433238
[ 4  3 16  0  0  0],2066.221111536026,0.9445747166622362
[6 8 4 3 1 0],2066.221111536026,0.9486389857454496
[ 1  6  4 16  0  0],2066.221111536026,0.9054207321425062
